Date,T,SFL,PFE,XOM,MO,VZ,IBM,TSLA,GILD,GE
2018-05-01,0.014969022973025048,-0.0034509958588049283,0.014586603872318138,0.0019409443808069415,0.006123106670963496,0.022355375878332806,0.018110824956384386,-0.004084343350489683,0.08495805068092865,-0.009177646524307081
2018-04-30,0.0049666363360632015,0.0,0.03416929920701439,0.010368700181015544,0.0014185046215797747,0.010850888548899595,-0.00016319869441039359,-0.02007201920512136,-0.004535790219702296,0.001375641966250729
2018-04-27,0.010374618025427162,0.0,0.010691353406894644,0.0005186151404190653,0.00036554717843273465,0.045056582685232716,0.01028319595201177,0.0005954406260633149,0.02254497128482602,0.02207161828006221
2018-04-26,0.001829587036068947,0.0034629464727415904,-0.004040092521202743,0.03948856496607189,-0.02420865116703974,-0.03515964439295027,0.0017772033282170696,-0.02922723794950266,0.0005569996286669543,0.0
2018-04-25,0.06343408743617474,-0.006901991717609968,-0.004675791168638033,-0.016833388739460275,0.019519730374947475,0.006881740295129779,-0.00532215143940018,-0.016778758582037256,-0.008783324055174346,-0.022939068100358284
2018-04-24,-0.005712683559387366,0.0034749801429705407,0.01035995395576017,-0.014462682896839829,-0.009664830119375578,-0.008623655420747167,-0.00267531414673694,0.009868538245038971,-0.007223088923556831,0.04493763756419655
2018-04-23,-0.0031018681706027618,-0.010487780746017639,-0.007051361005049883,0.015595028304976388,0.022972252486149314,-0.020335454019664634,0.0021947650788489703,-0.0003175051153602171,0.017725537030343963,-0.010882920835527443
2018-04-20,-0.0062937557457040105,-0.0036996300369962487,-0.004558563587310438,-0.007171045559940414,0.011647405393156562,-0.015609502668492703,-0.006569875902344036,0.02424392137488085,-0.004168918397282395,0.0014196983141081532
2018-04-19,0.0043054369484771815,0.0,-0.0027102803738319192,0.005289532293986543,0.009609354000537529,0.011035144536404085,0.019105160026126722,0.03390297684674737,0.01001628033180868,-0.03792309055466947
2018-04-18,0.011195748449955634,0.056904857486953064,-0.0011245431543435158,-0.0024923843810579216,0.06438444301466517,0.0039387827737571435,0.007370613683704619,-0.02242735270594498,0.01665617660152585,-0.023484988027260956
2018-04-17,0.004274552398304099,-0.006741999810084498,-0.00437814679300752,-0.011228329940156656,0.04029181865554987,0.004726903169388619,0.0815969460792112,-0.019294358275098067,-0.00277836499260109,0.009525605960577277
2018-04-16,0.007849841258765755,-0.0033460803059273125,0.005528159060212978,0.0026673738067011232,0.004227779113568975,-0.009385806026675492,-0.018897058823529322,0.012235392262504696,-0.010357045516489416,-0.033445440956651806
2018-04-13,-0.013985045693713616,-0.0031654676258994208,-0.005716427701246363,-0.00889870719830732,-0.004609030507392475,-0.01507883738601834,-0.00734467511054504,0.031351945331547615,0.00712996113712161,0.01198530833172251
2018-04-12,0.0005617188597106804,0.0,0.0,-0.00797400599620135,-0.00865939704939056,0.0016635725823950231,0.008456021140052838,-0.02084304454951047,0.0009115216334467657,-0.022922636103151928
2018-04-11,0.002491228070175433,0.0,-0.01464027646874011,0.0027373850852070447,0.006975897767712791,-0.0033216194098107943,-0.016919967058471097,0.02329298150163206,-0.012749681257968604,-0.015933528836754585
2018-04-10,0.015960239403590926,-0.003560431100846695,0.004495600051013904,-0.0046866123840181295,0.0059436557498844245,0.014538253477588858,0.00022846698652045916,0.01252783039245009,0.009270647561650636,0.0059600675474320575
2018-04-09,-0.017879904916112688,-0.02394978271366499,-0.013616886208538292,-0.028521601268331365,-0.015130646545701398,-0.0280409426327064,-0.017435663164306336,-0.04936002625533309,-0.016238365804987276,-0.016589315690727635
2018-04-06,-0.0011224919320892424,0.0034629464727415904,-0.00820568927789933,0.0,0.009525932832039619,-0.0005877742946708286,-0.013870592793490899,0.03328039770765723,-0.005295675198587757,0.017672457074003223
2018-04-05,0.014292737744065143,0.021001774797870354,0.015963142013562193,0.015324107317709945,0.010781184123351162,0.015977259360909546,0.022866572371522675,0.021450050116939456,0.019209514469403333,0.0283177109028121
2018-04-04,-0.007236090433819231,-0.016996619990342854,0.011113594992495202,-0.015092823274130085,-0.018392722361259994,-0.006415822479498234,0.0006914035492049386,-0.06142875834096562,0.007758923525728045,-0.011130301285741662
2018-04-03,-0.01412429378531077,0.003438451714313784,-0.012412747544297442,0.0019909915790847776,-0.0109469850263052,-0.008981890566587492,-0.027713803162904838,-0.06764480379173343,-0.02190024400963908,-0.011255579274209171
2018-04-02,-0.0076408787010505685,-0.017427060896808344,-0.017653831393117603,-0.023974722303658158,-0.03432967122895303,-0.0071526553008034455,0.0014212396367943025,-0.05625537322917051,-0.008243461014007636,-0.0007850834151129638
2018-03-29,0.015648950201404555,0.010561976883220359,0.012566740460997483,0.018973400527316997,0.029914620452956564,0.013988947004835772,0.022392178506662308,0.05406368821292773,0.0307480782451095,0.027499508937340433
2018-03-28,-0.0025621227011091152,-0.010451587458095046,-0.005401581891839702,-0.024139003979496643,0.0021187748133215667,0.0037713812988151574,-0.005861031850080911,-0.03137564348250854,-0.008109501000424402,0.015006690881284479
2018-03-27,-0.018543931876561448,0.0035870864886409226,-0.00817870304519297,0.012217019919783967,-0.027691107644305823,-0.014422843845445232,-0.004033822046389024,0.08301652571960583,-0.008955178263062136,-0.017798286090969007
2018-03-26,-0.005987379893876321,0.014098490865766644,0.0008474300055407724,0.00407845217766134,-0.01845166466105086,-0.005017339334464688,0.009658073058649519,0.08954796188838743,0.019321213242663893,-0.04074784276126553
2018-03-23,0.0002885482416590257,-0.013902486782847223,-0.015696746670140316,-0.01497614054785934,-0.005506205235196737,-0.01661104931405255,-0.02923705932268761,-0.008679071602340716,-0.035746702166283395,0.01379310344827589
2018-03-22,0.01932715537446361,-0.010722795869737789,0.032191894127377996,0.008331098296902262,0.018859355061963345,0.012769273307694062,0.021376350921805454,0.025071300656629214,0.037479801069954854,0.02159124519372968
2018-03-21,0.017757968092256604,0.021577679646728187,0.018783255336880522,0.020963210479942873,-0.006453119361480852,0.008562706311583401,0.030343110557846442,0.024037528307990996,0.012142749130500619,0.03976066396448563
2018-03-20,0.00948872128184619,-0.017486983004224466,0.0016675056632267093,-0.013970755853714212,0.02538190364277315,0.008613052465793691,-0.003095975232198067,-0.018892364072915613,0.005677319110154899,-0.01735659922034516
2018-03-19,0.006507368131111413,0.00709929007099297,0.0,0.002163286874958814,0.015564769862271621,0.013028839115795776,0.00734737161036203,0.00969248108195142,0.0033277375841220813,0.03135921413053744
2018-03-16,0.011596483426264736,0.014098490865766644,0.012406947890818865,0.013050570962479746,0.011366434140336334,0.005202312138728127,0.018422437777276368,0.024843730067610537,0.033181811451500565,0.017126110449674936
2018-03-15,0.0010144731502772508,-0.020853730174270724,-0.0055224621494166515,-0.009320255697067292,0.009838925629894302,-0.005582710369944288,-0.003987005316007042,0.013225455111249618,-0.002880564074636771,0.003601656762110439
2018-03-14,-0.00033781501249918744,0.020797920207979326,-0.0062394708928683595,-0.01103339572455908,0.00012053275477597047,0.0033250608389754355,-0.00948851000741291,0.003163390663390553,0.012834701122497405,-0.006459716490220702
2018-03-13,0.009833738848337381,0.00666078949946125,0.011050417529980594,0.012683866254938891,0.02524856884603799,0.004082514829134798,0.007858105074090682,0.046566451336374604,0.0076344543777493445,0.01137800252844512
2018-03-12,-0.0008700599002777754,0.003308358470370809,-0.0038502142457927935,0.009524902455818385,-0.005446495043297639,0.0031092296285666343,0.005717680255439284,0.010736016849988372,-0.008055430374042216,0.046517857142857055
2018-03-09,-0.008272766855343838,-0.006691882455629794,0.0044573280967521445,-0.009045291414280898,-0.0018123079347570625,0.004291743163014727,-0.005759007678676875,-0.05308095279441993,-0.004202396501788996,-0.010664619059807201
2018-03-08,0.001621073961499464,-0.02353056043741475,-0.0074166020170675084,-0.005899511651535461,-0.0033943795389957954,0.0,-0.01960493093717497,0.005899073875966554,-0.008069575135443485,-0.028113142462918184
2018-03-07,-0.005428552161305555,0.006999300069993053,-0.015569311573813582,0.0018792654380008766,-0.02081188118811883,-0.003513686759573642,0.013634297833661435,0.009723488301428107,-0.0009630034208180094,-0.0007098491570540766
2018-03-06,-0.000983150828897883,0.0033760301856817776,-0.001492632113821113,0.025881927076477407,0.01098101073833635,0.001095942629785851,-0.016664175758481448,-0.012338248570568644,-0.008402031450069791,0.008968211685313365
2018-03-05,-0.004649110899959341,0.0,0.006710982475112148,0.0011868674718120698,-0.009901584253480533,-0.0037126062019562367,0.007979329736301999,0.015691651432053533,-0.017657385778332313,-0.015048842735193135
2018-03-02,-0.0095121202822952,-0.010291934685799253,-0.004644256287122506,-0.009451644425932826,-0.024627755217487945,-0.009220552755416556,-0.01560615199034976,0.005309734513274433,0.009910495377071449,-0.020907791279485388
2018-03-01,-0.009672311716921289,-0.003599640035996332,-0.008982701158546158,-0.00464153445571136,-0.0019470566303492198,-0.006244424620874045,-0.004442061729340474,-0.012502984005729245,-0.01477104874446078,-0.0069355721847053076
2018-02-28,0.008306975774217129,0.00361264425489205,0.019153161232464244,0.0071816202515191385,0.00836377220654172,-0.004585375321461527,0.013154858066005026,0.03665427733961857,0.01549720189410242,0.006340746186362933
2018-02-27,0.015787659427783485,0.03819618038196171,0.013419233186674928,0.02324643479383104,0.01665054438430036,0.00633698115966741,0.004631738800303875,0.02311549000174895,0.020683808159506434,0.027668706054241543
2018-02-26,0.015983439663363574,0.009727439083116796,0.00796973361863107,0.017263396868939962,0.02234998785326736,0.021821792729298295,0.013075353336860385,0.018120174363942088,0.017815713344599526,0.010396303536520213
2018-02-23,-0.019806940779585114,0.0032430370087752625,-0.022428008860447934,-0.016613973095282453,-0.012811881188118823,-0.01628347949751119,-0.019397194867203815,-0.014831397789282219,-0.010778106092584672,-0.010992876615952829
2018-02-22,-0.006781162679751929,-0.009792736261646895,-0.014413847364280086,-0.02155960411019342,-0.01935690931338141,-0.008698166397609786,-0.014987827145465649,-0.01627609714529188,-0.018633363677742376,0.000711364040547835
2018-02-21,-0.004391532576251467,0.0,0.0006066992368360946,-0.0127408027833259,0.009286532482408738,0.0018472607068202862,0.00494323009191322,-0.03759528759528763,0.016233295648897084,-0.008885729518393504
2018-02-20,0.012612426341362726,-0.009985597695631232,0.007020679091141346,0.011453183887230267,0.004073608690365216,0.02001552719685562,0.007839520405810374,0.004380438043804391,0.003094959637162331,0.017213555675094083
2018-02-16,0.010175259486132404,0.010086315585297267,0.006940043097984461,0.010420195177030411,0.019821165452233336,0.025569060247841557,0.006634637382749942,0.0021806667463257767,-0.0029716625670046515,0.021152829190904443
2018-02-15,-0.003773076404797293,0.00336053768602973,-0.015137686860739463,-0.004294312032055658,-0.002157347847600244,-0.008557910849297246,-0.001136363636363713,-0.004247518554949425,0.010553036137018301,-0.013464526152252687
2018-02-14,-0.016028675774381163,0.0,-0.014603438358790855,0.003302764060796548,-0.0021620120596634873,-0.004584902570820448,-0.008115282518012856,-0.035187762860521166,0.003273969123084308,0.0034995625546807574
2018-02-13,0.005292459962884077,-0.009952153110047823,-0.0070370010052858145,-0.0021093675093484254,0.007056672033712852,0.011444551500481737,-0.025768466126319,0.004188514163383061,-0.012560834950910094,-0.01534437663469923
2018-02-12,-0.006324353890332257,0.003576261357046029,-0.008066623122142347,0.0015533420875637471,-0.004401721211164111,0.0006505576208177821,0.0043952593987912625,-0.024501019588456963,-0.00790587028674794,0.010005312555338985
2018-02-09,-0.008772835173908478,-0.030049118751805826,-0.014420702597702006,-0.008346257774651034,-0.01962766906560398,-0.004667038172192828,-0.01258107368914585,-0.016818167421530972,-0.010381069982482782,0.008152888577189543
2018-02-08,-0.013362487852283778,-0.006950650382285817,-0.01553365625521963,-0.0063526869931151975,-0.0002628971263320956,-0.016819464856416277,-0.012820512820512886,0.015495135622704659,-0.013856042250047107,-0.03278260869565219
2018-02-07,0.038273472402997166,0.02409759024097613,0.0401764506277571,0.01145601765459947,0.04282304393559344,0.04019361267973243,0.03222703222703216,0.09443898106144721,0.05802730696798486,0.05538074260541226
2018-02-06,-0.002710486193461037,-0.0065416910759616975,0.00857963071703538,0.018320953587987132,-0.003957092700715759,-0.0035127737226278155,0.009630319975147739,-0.031971014492753635,-0.02874346423406393,0.0013629781071640146
2018-02-05,-0.005401732631221345,-0.010221130221130359,-0.01730439563993924,0.017455691217014513,-0.007361389705739185,-0.00654671977292498,-0.018000000000000016,-0.0025151959756862796,-0.025026845157133715,-0.023564440663547348
2018-02-02,0.03924716491323954,0.02383080131069404,0.05595418339806457,0.06034095659848582,0.05093092150438494,0.04912442396313366,0.04269152436158552,0.031879446462341976,0.04289469433308368,0.04896323401289426
2018-02-01,0.028627773212818397,0.023664048103966717,0.006015834424287769,0.05373831775700921,0.007579293221573025,0.024949486075727112,0.021110359852753113,0.016000000000000014,0.021529753020361087,0.024335548172757404
2018-01-31,-0.042273773006134996,0.003031738512553339,-0.00356312935708758,-0.019886363636363646,0.005891834806291962,-0.004264163881031902,0.007945850500294283,0.014488188976377936,0.003721725226404793,0.009243493067380149
2018-01-30,-0.0017015313782403618,0.00982336828185515,0.020553482587064797,-0.0059667727112053814,-0.007404542189313079,-0.0031203598097657714,-0.0005109489051093874,-0.023962067116366947,0.041611162228600396,-0.013497228247770443
2018-01-29,-0.004812512532584745,0.009821345056589603,0.03226592730264177,0.014195695774006811,0.00016700996492802211,0.004252655211121725,0.019425984079456615,0.010728124457810573,0.017324350336862526,0.02052284387979464
2018-01-26,0.015011082006850751,0.0031493145609484685,-0.0002656434474616054,0.011262114135846657,0.017032171880218216,0.01091979966036849,0.003438641736513981,-0.019111378136354662,-0.03760967328054332,-0.009097438352884901
2018-01-25,-0.00976013234077755,0.00969529085872578,-0.04555519470933833,-0.007114723177632398,-0.01561587857559843,-0.007846222543537062,-0.0112800742485899,-0.015196149919789792,-0.049960274175520736,0.003060320528307958
2018-01-24,-0.01149348479786172,0.006401463191586743,-0.008135362534026358,0.0018298389462363396,0.02357301704966641,-0.0013073296185169836,-0.0006498664163477885,0.0244343087311929,0.0013749308990913534,0.016057808109193106
2018-01-23,0.004596768741972568,0.0,-0.0029939186028379305,-0.002593346532444585,-0.001557068366164538,-0.01821927509174015,0.005274566473988385,0.019948538552719164,-0.004317300342553065,0.02741999209798518
2018-01-22,0.018336585694098684,-0.003089504770558915,0.003002909068159587,-0.0005731380004473374,-0.002375512276502345,0.004284153005464475,-0.02192194350607335,-0.003486493381331779,0.005686583926870714,-0.042685740655283855
2018-01-19,-0.017378663230581126,-0.02233160149485003,0.0002806798690160317,-0.012462409958738485,-0.0022357538853039483,-0.028990554128759838,-0.001396237507348852,-0.004380475594493061,-0.005286891618721756,0.00498111994858208
2018-01-18,-0.0016139336269794802,-0.006246503822487481,0.0014030055496665472,0.0032151152909183356,-0.015284558769948386,-0.006948491504908616,0.0415777467068954,-0.015570538826352842,0.00235906035499589,0.03197697657686471
2018-01-17,-0.008183747011080156,0.006285767895675143,0.005106012017808803,0.006508449690107332,0.0016835328288902218,0.003250270855904569,-0.00282605623851917,0.007516614911338815,0.007017991578410099,0.034704469749786915
2018-01-16,-0.0035314091680814785,0.0,-0.01564290803209123,-0.011684340458957498,-0.01754580378250581,-0.0011474082073434921,-0.028553209579141092,-0.020451664938356928,-0.01826040434758136,0.04956202740136262
2018-01-12,0.0048728957949977225,0.013145627447324282,-0.0015419472591100547,0.006301537064108187,0.010057525284806523,0.0039191837286303155,-0.004230180147327012,-0.011292124919131896,-0.01533034088138685,0.030102004422569273
2018-01-11,-0.011360168198311316,-0.0034048035336340376,0.00047275363232368584,-0.0067416047275856705,0.009715423700422443,0.004846200444235116,0.006518713835786949,0.005145440485396557,0.0005243074772069978,0.013780209126791787
2018-01-10,0.003875968992248069,-0.015789473684210464,-0.002457157258064502,-0.009769258075967402,0.0,-0.00806037466229037,-7.276961141022831e-05,-0.009320905459387574,-0.004425165215872218,-0.004644808743169415
2018-01-09,0.02371271397820074,-0.013228257810301125,-0.001610560222320534,0.008001491317378262,-0.01024865901089378,-0.0015756538963670463,-0.002256022123571788,-0.0033154121863798736,-0.007749217767640482,-0.01948943178698881
2018-01-08,0.006975735122325855,0.006560182544209869,0.001012177763719757,0.004267728856959918,0.010652760964708019,0.003719902606186265,-0.002042304886943791,0.008151278132398243,-0.047388895437934786,-0.01511758118701001
2018-01-05,-0.00288365926416978,0.013129309530556466,0.011312288684551586,-0.004476237693887719,0.0012899183665948666,0.0017070595898565077,-0.00599327583686593,-0.058945929074641024,0.0016087117930949635,0.01421262080727681
2018-01-04,-0.0037230329421932273,0.0,-0.0019371973129198583,0.0008395110915067061,-0.0028341645655814984,0.002287149359822438,-0.004926470588235254,-0.006191168109166756,-0.008277736595008633,-0.0005605381165920686
2018-01-03,-0.009175536351806679,0.006526198023494079,-0.0021914034373727853,-0.0014074895504562202,0.003986490227562145,-0.003266292310790009,-0.019877336880218865,0.00835929057275453,0.010044225738133905,-0.02040100953449242
2018-01-02,0.023673221982758674,0.0031493145609484685,-0.00734163712232927,-0.01929127692592436,0.0036581554807992855,0.021008686283751965,-0.026688781664656158,0.010338849487785629,-0.007277100260557279,-0.009589923423745872
